Time(sec),Temperature(C),PWM(%)
12.011,58.00,2
12.015,58.00,3
12.019,58.00,3
12.023,58.00,3
12.029,58.00,3
12.031,58.00,3
12.035,58.00,3
12.039,58.00,3
12.043,58.25,3
12.047,58.25,0
12.056,58.25,0
12.062,58.25,0
12.063,58.25,0
12.072,58.25,0
12.072,58.25,0
12.080,58.25,0
12.080,58.25,0
12.085,58.25,0
12.087,58.25,0
12.091,58.25,0
12.095,58.25,1
12.099,58.25,1
12.106,58.25,1
12.107,58.25,1
12.111,58.25,1
12.119,58.25,1
12.123,58.75,1
12.123,58.75,1
12.130,58.75,0
12.131,58.75,0
12.135,58.75,0
12.139,58.75,0
12.143,58.75,0
12.147,58.75,0
12.156,58.75,0
12.156,58.75,0
12.161,58.75,0
12.163,58.75,0
12.172,58.75,0
12.172,58.75,0
12.178,58.75,0
12.179,58.75,0
12.184,58.75,0
12.187,58.75,0
12.191,59.00,1
12.195,59.00,1
12.199,59.00,0
12.207,59.00,0
12.207,59.00,0
12.213,59.00,0
12.215,59.00,0
12.223,59.00,0
12.223,59.00,0
12.230,59.00,0
12.231,59.00,0
12.235,59.00,0
12.239,59.00,0
12.243,59.00,0
12.247,59.00,0
12.256,59.00,0
12.256,59.00,0
12.261,59.00,0
12.263,59.00,0
12.273,58.75,0
12.273,58.75,6
12.279,58.75,6
12.279,58.75,6
12.285,58.75,6
12.287,58.75,6
12.291,58.75,6
12.295,58.75,6
12.299,58.75,6
12.306,58.75,6
12.310,58.75,6
12.311,58.75,6
12.316,58.75,6
12.322,58.75,7
12.323,58.75,7
12.330,58.75,7
12.331,58.75,7
12.335,58.75,7
12.339,59.00,7
12.343,59.00,0
12.347,59.00,0
12.356,59.00,0
12.356,59.00,0
12.362,59.00,0
12.363,59.00,0
12.373,59.00,0
12.373,59.00,0
12.380,59.00,0
12.381,59.00,0
12.385,59.00,1
12.387,59.00,1
12.391,59.00,1
12.395,59.00,1
12.399,59.00,1
12.406,59.00,1
12.407,59.00,1
12.411,59.00,1
12.420,59.25,1
12.423,59.25,1
12.423,59.25,0
12.430,59.25,0
12.431,59.25,0
12.435,59.25,0
12.439,59.25,0
12.443,59.25,0
12.447,59.25,0
12.456,59.25,0
12.456,59.25,0
12.461,59.25,0
12.463,59.25,0
12.467,59.25,0
12.472,59.25,0
12.479,59.25,0
12.479,59.25,0
12.484,59.25,0
12.487,59.25,0
12.491,59.50,0
12.495,59.50,0
12.499,59.50,0
12.504,59.50,0
12.512,59.50,0
12.512,59.50,0
12.515,59.50,0
12.523,59.50,0
12.523,59.50,0
12.530,59.50,0
12.531,59.50,0
12.535,59.50,0
12.539,59.50,0
12.543,59.50,0
12.547,59.50,0
12.556,59.50,0
12.556,59.50,0
12.561,59.50,0
12.563,59.75,0
12.570,59.75,0
12.573,59.75,0
12.580,59.75,0
12.580,59.75,0
12.585,59.75,0
12.587,59.75,0
12.591,59.75,0
12.595,59.75,0
12.599,59.75,0
12.605,59.75,0
12.607,59.75,0
12.613,59.75,0
12.615,59.75,0
12.619,59.75,0
12.624,59.75,0
12.631,59.75,0
12.631,59.75,0
12.636,59.75,0
12.639,59.75,0
12.643,59.75,0
12.647,59.75,0
12.657,59.75,0
12.657,59.75,0
12.663,59.75,0
12.663,59.75,0
12.668,59.75,0
12.674,59.75,0
12.681,59.75,0
12.681,59.75,0
12.686,59.75,0
12.687,59.75,0
12.691,59.75,0
12.695,59.75,0
12.699,59.75,0
12.704,59.75,0
12.707,59.75,0
12.712,59.75,0
12.715,59.75,0
12.723,59.75,0
12.723,59.75,0
12.730,59.75,0
12.731,59.75,0
12.735,59.75,0
12.739,59.75,0
12.743,59.75,0
12.747,59.75,0
12.756,59.75,0
12.756,59.75,0
12.762,59.75,0
12.763,59.75,0
12.767,59.75,0
12.773,59.75,0
12.780,59.75,0
12.780,59.75,0
12.785,59.75,0
12.787,60.00,0
12.791,60.00,0
12.795,60.00,0
12.799,60.00,0
12.819,60.00,0
12.819,60.00,0
12.821,60.00,0
12.821,60.00,0
12.822,60.00,0
12.827,60.00,0
12.827,60.00,0
12.831,60.00,0
12.839,60.00,0
12.839,60.00,0
12.845,60.00,0
12.851,60.00,0
12.851,60.00,0
12.859,60.00,0
12.859,60.00,0
12.864,60.00,0
12.874,60.00,0
12.874,60.00,0
12.875,60.00,0
12.881,60.00,0
12.886,60.00,0
12.887,60.00,0
12.891,60.00,0
12.895,60.00,0
12.899,60.00,0
12.906,60.00,0
12.907,60.00,0
12.911,60.00,0
12.915,60.00,0
12.919,60.00,0
12.923,60.00,0
12.929,60.00,0
12.931,60.00,0
12.935,59.75,0
12.939,59.75,0
12.943,59.75,5
12.947,59.75,5
12.957,59.75,5
12.957,59.75,5
12.963,59.75,5
12.963,59.75,5
12.969,59.75,5
12.971,59.75,5
12.975,59.75,5
12.981,59.75,5
12.986,59.75,5
12.987,59.75,5
12.991,59.75,5
12.995,59.75,5
12.999,59.75,5
13.004,59.75,5
13.011,59.75,5
13.012,59.75,5
13.017,59.75,5
13.023,59.75,5
13.023,59.75,5
13.030,59.75,5
13.031,59.75,5
13.035,59.75,5
13.039,59.75,5
13.043,59.75,5
13.047,59.75,5
13.056,59.75,5
13.056,59.75,5
13.062,59.75,5
13.063,59.75,5
13.073,59.75,5
13.073,59.75,5
13.080,59.75,5
13.080,59.75,5
13.085,59.75,5
13.087,59.75,5
13.091,59.75,5
13.095,59.75,5
13.099,59.75,5
13.106,59.75,5
13.107,59.75,5
13.112,59.75,5
13.116,59.75,5
13.123,59.75,5
13.123,59.75,5
13.130,59.75,5
13.131,59.75,5
13.135,59.75,5
13.139,59.75,5
13.143,59.75,5
13.147,59.75,5
13.156,59.75,5
13.156,59.75,5
13.162,59.75,5
13.163,59.75,5
13.168,59.75,6
13.174,59.75,6
13.181,59.75,6
13.181,59.75,6
13.186,59.75,6
13.187,59.75,6
13.191,59.75,6
13.195,59.75,6
13.199,59.75,6
13.204,59.75,6
13.207,59.75,6
13.212,59.75,6
13.215,59.75,6
13.223,59.75,6
13.223,59.75,6
13.230,59.75,6
13.231,60.00,6
13.235,60.00,6
13.239,60.00,0
13.243,60.00,0
13.247,60.00,0
13.257,60.00,0
13.257,60.00,0
13.263,60.00,0
13.263,60.00,0
13.274,60.00,0
13.274,60.00,0
13.281,60.00,0
13.281,60.00,0
13.286,60.00,0
13.287,60.00,0
13.291,60.00,0
13.295,60.00,0
13.299,60.00,0
13.306,60.00,0
13.307,60.00,0
13.312,60.00,0
13.323,60.00,0
13.323,60.00,0
13.323,60.00,0
13.330,60.00,0
13.331,60.00,0
13.335,60.00,0
13.339,60.00,0
13.343,60.00,0
13.347,60.00,0
13.356,60.00,0
13.357,60.00,0
13.362,60.00,0
13.363,60.00,0
13.373,60.00,0
13.373,60.00,0
13.381,60.00,0
13.381,60.00,0
13.386,60.00,0
13.387,60.00,0
13.391,60.00,0
13.395,60.00,0
13.399,60.00,0
13.407,60.00,0
13.407,60.00,0
13.413,60.00,0
13.415,60.00,0
13.420,60.00,0
13.424,60.00,0
13.431,60.00,0
13.431,60.00,0
13.436,60.00,0
13.439,60.00,0
13.443,60.00,0
13.447,60.00,0
13.457,60.25,0
13.457,60.25,0
13.463,60.25,0
13.463,60.25,0
13.475,60.25,0
13.475,60.25,0
13.475,60.25,0
13.482,60.25,0
13.487,60.25,0
13.487,60.25,0
13.491,60.25,0
13.495,60.25,0
13.499,60.25,0
13.507,60.25,0
13.507,60.25,0
13.514,60.25,0
13.515,60.25,0
13.526,60.25,0
13.526,60.25,0
13.534,60.25,0
13.534,60.25,0
13.539,60.25,0
13.539,60.25,0
13.543,60.25,0
13.547,60.25,0
13.551,60.25,0
13.558,60.25,0
13.559,60.25,0
13.564,60.25,0
13.575,60.25,0
13.575,60.25,0
13.575,60.25,0
13.583,60.25,0
13.583,60.25,0
13.587,60.25,0
13.591,60.25,0
13.595,60.25,0
13.599,60.25,0
13.606,60.50,0
13.607,60.50,0
13.612,60.50,0
13.632,60.50,0
13.635,60.50,0
13.639,60.50,0
13.639,60.50,0
13.639,60.50,0
13.639,60.50,0
13.639,60.50,0
13.646,60.50,0
13.647,60.50,0
13.652,60.50,0
13.662,60.50,0
13.662,60.50,0
13.664,60.50,0
13.669,60.50,0
13.681,60.50,0
13.681,60.50,0
13.681,60.50,0
13.687,60.50,0
13.687,60.50,0
13.692,60.50,0
13.695,60.50,0
13.699,60.50,0
13.707,60.50,0
13.707,60.50,0
13.713,60.50,0
13.715,60.50,0
13.721,60.50,0
13.725,60.50,0
13.732,60.50,0
13.732,60.50,0
13.737,60.50,0
13.739,60.50,0
13.743,60.50,0
13.747,60.50,0
13.759,60.75,0
13.759,60.75,0
13.759,60.75,0
13.765,60.75,0
13.767,60.75,0
13.779,60.75,0
13.779,60.75,0
13.779,60.75,0
13.787,60.75,0
13.787,60.75,0
13.792,60.75,0
13.795,60.75,0
13.799,60.75,0
13.807,60.75,0
13.807,60.75,0
13.815,60.75,0
13.815,60.75,0
13.826,60.75,0
13.826,60.75,0
13.833,60.75,0
13.833,60.75,0
13.835,60.75,0
13.839,60.75,0
13.843,60.75,0
13.847,60.75,0
13.858,60.75,0
13.858,60.75,0
13.859,60.75,0
13.864,60.75,0
13.870,60.75,0
13.875,60.75,0
13.875,60.75,0
13.883,60.75,0
13.883,60.75,0
13.888,60.75,0
13.891,60.75,0
13.895,60.75,0
13.899,60.75,0
13.907,60.50,0
13.907,60.50,0
13.913,60.50,5
13.915,60.50,5
13.920,60.50,5
13.926,60.50,5
13.933,60.50,5
13.933,60.50,5
13.937,60.50,4
13.939,60.50,4
13.943,60.50,4
13.947,60.50,4
13.956,60.50,4
13.956,60.50,4
13.959,60.50,4
13.964,60.50,4
13.968,60.50,4
13.976,60.50,4
13.976,60.50,4
13.984,60.50,4
13.984,60.50,4
13.989,60.50,4
13.991,60.50,4
13.995,60.50,4
13.999,60.50,4
14.007,60.50,4
14.007,60.50,4
14.013,60.50,4
14.016,60.50,4
14.025,60.50,4
14.025,60.50,4
14.032,60.50,4
14.032,60.50,4
14.037,60.50,4
14.039,60.50,4
14.043,60.50,4
14.047,60.50,4
14.057,60.50,4
14.057,60.50,4
14.063,60.50,4
14.063,60.50,4
14.072,60.50,4
14.072,60.50,4
14.075,60.50,4
14.082,60.50,3
14.083,60.50,3
14.088,60.50,3
14.091,60.50,3
14.095,60.50,3
14.099,60.50,3
14.106,60.50,3
14.107,60.50,3
14.113,60.50,3
14.115,60.50,3
14.125,60.50,3
14.125,60.25,3
14.132,60.25,8
14.132,60.25,8
14.137,60.25,8
14.139,60.25,8
14.143,60.25,8
14.147,60.25,8
14.158,60.25,8
14.158,60.25,8
14.159,60.25,8
14.164,60.25,8
14.167,60.25,8
14.177,60.25,8
14.178,60.25,8
14.179,60.25,8
14.185,60.25,8
14.190,60.25,8
14.191,60.25,8
14.195,60.25,8
14.199,60.50,8
14.204,60.50,8
14.207,60.50,1
14.213,60.50,1
14.215,60.50,1
14.219,60.50,1
14.225,60.50,1
14.233,60.50,1
14.233,60.50,1
14.238,60.50,1
14.239,60.50,1
14.243,60.50,1
14.247,60.50,1
14.255,60.50,1
14.257,60.50,1
14.263,60.50,1
14.264,60.50,1
14.270,60.50,1
14.272,60.50,1
14.276,60.50,1
14.283,60.50,1
14.283,60.50,1
14.288,60.50,1
14.291,60.50,1
14.295,60.50,1
14.299,60.50,1
14.305,60.50,1
14.307,60.50,1
14.313,60.50,1
14.316,60.50,1
14.325,60.50,0
14.325,60.50,0
14.332,60.50,0
14.332,60.50,0
14.337,60.50,0
14.339,60.50,0
14.343,60.50,0
14.347,60.25,0
14.357,60.25,6
14.357,60.25,6
14.364,60.25,5
14.364,60.25,5
14.375,60.25,5
14.375,60.25,5
14.375,60.25,5
14.382,60.25,5
14.383,60.25,5
14.387,60.25,5
14.391,60.25,5
14.395,60.25,5
14.399,60.25,5
14.418,60.25,5
14.418,60.25,5
14.418,60.25,5
14.418,60.25,5
14.421,60.25,5
14.426,60.25,5
14.427,60.25,5
14.431,60.25,5
14.440,60.25,5
14.440,60.25,5
14.447,60.25,5
14.447,60.25,5
14.452,60.25,5
14.461,60.25,5
14.461,60.25,5
14.467,60.25,5
14.467,60.25,5
14.472,60.25,5
14.480,60.25,5
14.480,60.25,5
14.486,60.25,5
14.487,60.25,5
14.492,60.25,5
14.495,60.25,5
14.500,60.25,5
14.504,60.25,5
14.507,60.25,5
14.513,60.25,5
14.515,60.25,5
14.525,60.25,5
14.525,60.25,5
14.532,60.25,5
14.533,60.25,5
14.538,60.25,5
14.539,60.25,5
14.543,60.25,5
14.547,60.25,5
14.557,60.25,5
14.557,60.25,5
14.564,60.25,5
14.564,60.25,5
14.577,60.25,5
14.577,60.50,5
14.577,60.50,0
14.585,60.50,0
14.585,60.50,0
14.590,60.50,0
14.591,60.50,0
14.595,60.50,0
14.599,60.50,0
14.607,60.50,0
14.607,60.50,0
14.613,60.50,0
14.615,60.50,0
14.625,60.50,0
14.625,60.50,0
14.633,60.50,0
14.633,60.50,0
14.638,60.50,0
14.639,60.50,0
14.643,60.50,0
14.647,60.50,0
14.658,60.50,0
14.658,60.50,0
14.659,60.50,0
14.664,60.50,0
14.667,60.50,0
14.676,60.50,0
14.676,60.50,0
14.684,60.50,0
14.684,60.50,0
14.690,60.50,0
14.691,60.50,0
14.695,60.50,0
14.699,60.50,0
14.708,60.50,0
14.708,60.50,0
14.714,60.50,0
14.715,60.50,0
14.725,60.50,0
14.725,60.50,0
14.733,60.50,0
14.733,60.50,0
14.738,60.50,0
14.739,60.50,0
14.743,60.50,0
14.747,60.50,0
14.757,60.50,0
14.757,60.50,0
14.763,60.50,0
14.763,60.50,0
14.772,60.50,0
14.775,60.50,0
14.775,60.50,0
14.783,60.50,0
14.783,60.50,0
14.788,60.50,0
14.791,60.50,0
14.795,60.25,0
14.799,60.25,5
14.807,60.25,5
14.807,60.25,5
14.813,60.25,5
14.815,60.25,5
14.820,60.25,5
14.826,60.25,5
14.834,60.25,5
14.834,60.25,5
14.839,60.25,5
14.839,60.25,5
14.843,60.25,5
14.847,60.25,5
14.855,60.25,5
14.858,60.25,5
14.864,60.25,4
14.864,60.25,4
14.867,60.25,4
14.874,60.25,4
14.877,60.25,4
14.885,60.25,4
14.885,60.25,4
14.890,60.25,4
14.891,60.25,4
14.895,60.25,4
14.899,60.25,4
14.907,60.25,4
14.907,60.25,4
14.913,60.25,4
14.915,60.25,4
14.926,60.25,4
14.926,60.25,4
14.933,60.25,4
14.933,60.25,4
14.938,60.25,4
14.939,60.25,4
14.943,60.25,4
14.947,60.25,4
14.951,60.25,4
14.956,60.25,4
14.959,60.25,4
14.965,60.25,4
14.967,60.25,4
14.978,60.25,4
14.978,60.25,4
14.979,60.25,4
14.986,60.25,4
14.987,60.25,4
14.991,60.25,4
14.995,60.25,4
14.999,60.25,4
15.008,60.25,4
15.008,60.25,4
15.014,60.25,4
15.015,60.25,4
15.026,60.25,4
15.026,60.25,4
15.027,60.25,4
15.035,60.25,4
15.035,60.25,4
15.040,60.25,4
15.043,60.25,4
15.047,60.25,4
15.058,60.25,4
15.058,60.25,4
15.064,60.25,4
15.064,60.25,4
15.067,60.25,4
15.085,60.25,4
15.091,60.25,4
15.091,60.25,4
15.091,60.25,4
15.091,60.25,4
15.092,60.25,4
15.099,60.25,4
15.099,60.25,4
15.104,60.25,4
15.107,60.25,4
15.113,60.25,4
15.119,60.25,4
15.119,60.25,4
15.125,60.25,4
15.128,60.25,4
15.132,60.25,4
15.138,60.25,4
15.139,60.25,4
15.144,60.25,3
15.147,60.25,3
15.155,60.25,3
15.157,60.25,3
15.164,60.25,3
15.164,60.25,3
15.167,60.25,3
15.173,60.25,3
15.176,60.25,3
15.184,60.25,3
15.185,60.25,3
15.190,60.25,3
15.191,60.25,3
15.195,60.25,3
15.199,60.25,3
15.206,60.25,3
15.208,60.25,3
15.215,60.25,3
15.215,60.25,3
15.226,60.25,3
15.226,60.25,3
15.227,60.25,3
15.233,60.25,3
15.239,60.25,3
15.239,60.25,3
15.243,60.25,3
15.247,60.25,3
15.258,60.25,3
15.258,60.25,3
15.259,60.25,3
15.264,60.25,3
15.267,60.25,3
15.276,60.25,3
15.276,60.25,3
15.285,60.25,3
15.285,60.25,3
15.290,60.25,3
15.291,60.25,3
15.295,60.25,3
15.299,60.25,3
15.305,60.25,3
15.307,60.25,3
15.314,60.25,3
15.315,60.00,3
15.320,60.00,8
15.326,60.00,8
15.333,60.00,8
15.333,60.00,8
15.338,60.00,8
15.339,60.00,8
15.343,60.00,8
15.347,60.00,8
15.355,60.00,8
15.355,60.00,8
15.359,60.00,8
15.364,60.00,8
15.367,60.00,8
15.377,60.00,8
15.377,60.00,8
15.385,60.00,8
15.385,60.00,8
15.391,60.00,8
15.391,60.00,8
15.395,60.00,8
15.399,60.00,8
15.405,60.00,8
15.407,60.00,8
15.414,60.00,8
15.415,60.00,8
15.428,60.00,8
15.428,60.00,8
15.428,60.00,8
15.436,60.00,8
15.436,60.00,8
15.441,60.00,8
15.443,60.00,8
15.447,60.00,8
15.457,60.00,8
15.457,60.00,8
15.464,60.00,8
15.464,60.00,8
15.476,60.00,8
15.476,60.00,8
15.476,60.00,8
15.484,60.00,8
15.484,60.00,8
15.489,60.00,8
15.491,60.00,8
15.495,60.00,8
15.499,60.00,8
15.508,60.00,8
15.508,60.00,8
15.514,60.00,8
15.515,60.00,8
15.520,60.00,8
15.527,60.00,8
15.527,60.00,8
15.535,60.00,8
15.535,60.00,8
15.540,60.00,8
15.543,60.00,8
15.547,60.00,8
15.559,60.00,8
15.559,60.00,8
15.559,60.00,8
15.565,60.00,8
15.567,60.00,8
15.578,60.00,8
15.578,60.00,8
15.579,60.00,8
15.586,60.00,8
15.591,60.00,8
15.591,60.00,8
15.595,60.00,8
15.599,60.00,8
15.608,60.00,8
15.608,60.00,8
15.614,60.00,8
15.615,60.00,8
15.625,60.00,8
15.626,60.00,8
15.633,60.00,8
15.633,60.00,8
15.638,60.00,8
15.639,60.00,8
15.643,60.00,8
15.647,60.00,8
15.658,60.00,8
15.658,60.00,8
15.659,60.00,8
15.664,60.00,8
15.677,60.00,8
15.677,60.00,8
15.677,60.00,8
15.685,60.00,8
15.685,60.00,8
15.690,60.00,8
15.691,60.00,8
15.695,60.00,8
15.699,60.00,8
15.707,60.00,8
15.707,60.00,8
15.713,60.00,8
15.715,60.00,8
15.734,60.00,8
15.734,60.00,8
15.734,60.00,8
15.741,60.00,8
15.741,60.00,8
15.741,60.00,8
15.748,60.00,8
15.749,60.00,8
15.754,60.00,8
15.755,60.00,8
15.761,60.00,8
15.764,60.00,8
15.770,60.00,8
15.771,60.00,8
15.776,60.00,8
15.779,60.00,8
15.783,60.00,8
15.789,60.00,8
15.795,60.00,8
15.795,60.00,8
15.799,60.00,8
15.806,60.00,8
15.808,60.00,8
15.814,60.00,8
15.815,60.00,8
15.826,60.00,8
15.827,60.00,8
15.827,60.00,8
15.835,60.00,8
15.835,60.00,8
15.840,60.00,8
15.843,60.00,8
15.847,60.00,8
15.858,60.00,8
15.858,60.00,8
15.859,60.00,8
15.865,60.00,8
15.878,60.00,8
15.879,60.00,8
15.879,60.00,8
15.879,60.00,8
15.886,60.00,8
15.887,60.00,8
15.891,60.00,8
15.895,60.00,8
15.899,60.00,8
15.905,60.00,8
15.907,60.00,8
15.914,60.00,8
15.915,60.00,8
15.920,60.00,8
15.927,60.00,8
15.927,60.00,8
15.935,60.00,8
15.935,60.00,8
15.941,60.00,8
15.943,60.00,8
15.947,60.00,8
15.955,60.00,8
15.955,60.00,8
15.959,60.00,8
15.964,60.00,8
15.968,60.00,8
15.971,60.00,8
15.977,60.00,8
15.979,60.00,8
15.986,60.00,8
15.987,60.00,8
15.991,60.00,8
15.995,60.00,8
15.999,60.00,8
16.007,60.00,8
16.007,60.00,8
16.014,60.00,8
16.015,60.00,8
16.027,60.00,8
16.027,60.00,8
16.027,60.00,8
16.036,60.00,8
16.036,60.00,8
16.041,60.00,8
16.043,60.00,8
16.047,60.00,8
16.057,60.00,8
16.057,60.00,8
16.064,60.00,8
16.064,60.00,8
16.076,60.00,8
16.076,60.00,8
16.076,60.00,8
16.084,60.00,8
16.084,60.00,8
16.089,60.00,8
16.091,60.00,8
16.095,60.00,8
16.099,60.00,8
16.108,60.00,8
16.108,60.00,8
16.115,60.00,8
16.115,60.00,8
16.120,60.00,8
16.123,60.00,8
16.127,60.00,8
16.136,60.00,8
16.136,60.00,8
16.141,60.00,8
16.143,60.00,8
16.147,60.00,8
16.156,60.00,8
16.156,60.00,8
16.159,60.00,8
16.165,60.00,8
16.167,60.00,8
16.171,60.00,8
16.178,60.00,8
16.179,60.00,8
16.186,60.00,8
16.187,60.00,8
16.191,60.00,8
16.195,60.00,8
16.199,60.00,8
16.204,60.00,8
16.207,59.75,8
16.214,59.75,8
16.215,59.75,13
16.226,59.75,13
16.226,59.75,13
16.227,59.75,13
16.234,59.75,13
16.235,59.75,13
16.240,59.75,13
16.243,59.75,13
16.247,59.75,13
16.255,59.75,13
16.258,59.75,13
16.264,59.75,13
16.264,59.75,14
16.267,59.75,14
16.273,59.75,14
16.277,59.75,14
16.285,59.75,14
16.286,59.75,14
16.291,59.75,14
16.291,59.75,14
16.295,59.75,14
16.299,59.75,14
16.306,59.75,14
16.308,59.75,14
16.315,59.75,14
16.315,59.75,14
16.328,59.75,14
16.329,59.75,14
16.329,59.75,14
16.337,59.75,14
16.337,59.75,14
16.342,59.75,14
16.343,59.75,14
16.347,59.75,14
16.358,59.75,14
16.358,59.75,14
16.359,59.75,14
16.365,59.75,14
16.367,59.75,14
16.373,59.75,14
16.377,59.75,14
16.379,59.75,14
16.386,59.75,14
16.387,59.75,14
16.392,59.75,14
16.395,59.75,14
16.399,59.75,14
16.419,59.75,14
16.420,59.75,14
16.420,59.75,14
16.420,59.75,14
16.423,59.75,14
16.423,59.75,14
16.430,59.75,14
16.431,59.75,14
16.443,59.75,14
16.443,59.75,14
16.443,59.75,14
16.450,59.75,14
16.451,59.75,14
16.456,59.75,14
16.464,59.75,14
16.464,59.75,14
16.467,59.75,14
16.472,59.75,14
16.477,59.75,14
16.484,59.75,14
16.484,59.75,14
16.491,59.75,14
16.491,59.75,14
16.497,59.75,14
16.500,59.75,14
16.505,59.75,14
16.508,59.75,14
16.515,59.75,14
16.515,59.75,14
16.521,59.75,14
16.524,59.75,14
16.527,59.75,14
16.536,59.75,14
16.536,59.75,14
16.541,59.75,14
16.543,59.75,14
16.547,59.75,14
16.557,59.75,15
16.557,59.75,15
16.559,59.75,15
16.564,59.75,15
16.567,59.75,15
16.577,59.75,15
16.577,59.75,15
16.579,59.75,15
16.586,59.75,15
16.587,59.75,15
16.591,59.75,15
16.595,59.75,15
16.599,59.75,15
16.605,59.75,15
16.608,59.75,15
16.614,59.75,15
16.615,59.75,15
16.620,59.75,15
16.626,59.75,15
16.627,59.75,15
16.635,59.75,15
16.635,59.75,15
16.640,59.75,15
16.643,59.75,15
16.647,59.75,15
16.656,59.75,15
16.659,59.75,15
16.659,59.75,15
16.665,59.75,15
16.667,59.75,15
16.674,59.75,15
16.678,59.75,15
16.679,59.75,15
16.686,59.75,15
16.691,59.75,15
16.691,59.75,15
16.695,59.75,15
16.699,59.75,15
16.707,59.75,15
16.709,59.75,15
16.716,59.75,15
16.716,59.75,15
16.719,59.75,15
16.726,59.75,15
16.730,59.75,15
16.731,59.75,15
16.738,59.75,15
16.743,59.75,15
16.743,59.75,15
16.747,59.75,15
16.758,59.75,15
16.759,59.75,15
16.759,59.75,15
16.765,59.75,15
16.767,59.75,15
16.777,59.75,15
16.778,59.75,15
16.779,59.75,15
16.786,59.75,15
16.787,59.75,15
16.792,59.75,15
16.795,59.75,15
16.799,59.75,15
16.807,59.75,15
16.807,59.75,15
16.814,59.75,15
16.815,59.75,15
16.827,59.75,15
16.827,59.75,15
16.827,59.75,15
16.836,59.75,15
16.836,59.75,15
16.842,59.75,16
16.843,59.75,16
16.847,59.75,16
16.858,59.75,16
16.858,59.75,16
16.865,59.75,16
16.865,59.75,16
16.867,59.75,16
16.874,59.75,16
16.879,59.50,16
16.879,59.50,21
16.886,59.50,21
16.887,59.50,21
16.892,59.50,21
16.895,59.50,21
16.899,59.50,21
16.905,59.50,21
16.908,59.50,21
16.914,59.50,21
16.915,59.50,21
16.927,59.50,21
16.928,59.50,21
16.928,59.50,21
16.936,59.50,21
16.936,59.50,21
16.941,59.50,21
16.943,59.50,21
16.947,59.50,21
16.959,59.75,21
16.959,59.75,21
16.959,59.75,11
16.966,59.75,11
16.967,59.75,11
16.974,59.75,11
16.979,59.75,11
16.979,59.75,11
16.987,59.75,11
16.987,59.75,11
16.992,59.75,12
16.995,59.75,12
16.999,59.75,12
17.008,59.75,12
17.008,59.75,12
17.015,59.75,12
17.015,59.75,12
17.028,59.75,12
17.028,59.75,12
17.028,59.75,12
17.036,59.75,12
17.036,59.75,12
17.042,59.75,12
17.043,59.75,12
17.047,59.75,12
17.073,59.75,12
17.073,59.75,12
17.073,59.75,12
17.073,59.75,12
17.073,59.75,12
17.073,59.75,12
17.080,59.75,12
17.080,59.75,12
17.083,59.75,12
17.089,59.75,12
17.093,59.75,12
17.101,59.75,12
17.102,59.50,12
17.103,59.50,17
17.108,59.50,17
17.112,59.50,17
17.119,59.50,17
17.119,59.50,17
17.125,59.50,17
17.127,59.50,17
17.132,59.50,17
17.141,59.50,17
17.141,59.50,17
17.149,59.50,17
17.149,59.50,17
17.154,59.50,17
17.156,59.50,17
17.163,59.50,18
17.166,59.50,18
17.172,59.50,18
17.172,59.75,18
17.178,59.75,11
17.185,59.75,11
17.185,59.75,11
17.192,59.75,11
17.192,59.75,11
17.199,59.75,11
17.199,59.75,11
17.208,59.75,11
17.208,59.75,11
17.216,59.75,11
17.216,59.75,11
17.223,59.75,11
17.227,59.75,11
17.227,59.75,11
17.236,59.75,11
17.236,59.75,11
17.242,59.75,11
17.243,59.75,11
17.247,59.50,11
17.258,59.50,11
17.258,59.50,16
17.259,59.50,16
17.265,59.50,16
17.267,59.50,16
17.276,59.50,16
17.280,59.50,16
17.280,59.50,16
17.288,59.50,16
17.288,59.50,16
17.294,59.50,16
17.295,59.50,16
17.299,59.50,16
17.308,59.50,17
17.308,59.50,17
17.315,59.50,17
17.315,59.50,17
17.325,59.50,17
17.325,59.50,17
17.330,59.50,17
17.337,59.50,17
17.337,59.50,17
17.343,59.50,17
17.343,59.50,17
17.347,59.50,17
17.358,59.50,17
17.359,59.50,17
17.359,59.50,17
17.365,59.50,17
17.367,59.50,17
17.380,59.50,17
17.380,59.50,17
17.380,59.50,17
17.387,59.50,17
17.388,59.50,17
17.393,59.50,17
17.395,59.50,17
17.399,59.50,17
17.408,59.50,17
17.408,59.50,17
17.415,59.50,17
17.415,59.50,17
17.428,59.50,17
17.428,59.50,17
17.428,59.50,17
17.437,59.50,17
17.437,59.50,17
17.442,59.50,17
17.443,59.50,17
17.447,59.50,18
17.459,59.50,18
17.459,59.50,18
17.459,59.50,18
17.466,59.50,18
17.467,59.50,18
17.480,59.75,18
17.480,59.75,18
17.480,59.75,11
17.488,59.75,11
17.488,59.75,11
17.493,59.75,11
17.495,59.75,11
17.500,59.75,11
17.508,59.75,11
17.508,59.75,11
17.515,59.75,11
17.515,59.75,11
17.529,59.75,11
17.529,59.75,11
17.529,59.75,11
17.537,59.75,11
17.537,59.75,11
17.542,59.75,11
17.543,59.50,11
17.547,59.50,11
17.558,59.50,16
17.558,59.50,16
17.565,59.50,16
17.565,59.50,16
17.567,59.50,16
17.573,59.50,16
17.578,59.50,16
17.579,59.50,16
17.586,59.50,17
17.587,59.50,17
17.592,59.50,17
17.595,59.50,17
17.599,59.50,17
17.623,59.50,17
