Time(sec),Temperature(C),PWM(%)
26.569,60.25,15
26.577,60.25,15
26.577,60.25,15
26.585,60.25,15
26.585,60.25,15
26.593,60.25,15
26.593,60.25,15
26.597,60.25,15
26.603,60.25,15
26.604,60.25,15
26.609,60.25,15
26.617,60.25,15
26.617,60.25,15
26.626,60.25,15
26.626,60.25,15
26.633,60.25,15
26.633,60.25,15
26.636,60.25,15
26.643,60.25,15
26.647,60.25,15
26.652,60.25,15
26.652,60.25,15
26.660,60.25,15
26.664,60.25,15
26.664,60.25,15
26.668,60.25,15
26.676,60.25,15
26.676,60.25,15
26.684,60.25,15
26.684,60.25,15
26.693,60.25,15
26.697,60.25,15
26.697,60.25,15
26.703,60.25,15
26.704,60.25,15
26.725,60.25,15
26.732,60.25,15
26.732,60.25,15
26.732,60.25,15
26.732,60.25,15
26.732,60.25,15
26.732,60.25,15
26.742,60.25,15
26.742,60.25,15
26.750,60.25,15
26.750,60.25,15
26.753,60.50,15
26.759,60.50,15
26.763,60.50,14
26.764,60.50,14
26.770,60.50,14
26.772,60.50,14
26.776,60.50,14
26.784,60.50,14
26.784,60.50,14
26.793,60.50,14
26.793,60.50,14
26.800,60.50,14
26.800,60.50,14
26.808,60.50,14
26.808,60.50,14
26.812,60.50,14
26.818,60.50,14
26.820,60.50,14
26.830,60.50,14
26.833,60.50,14
26.833,60.50,14
26.843,60.50,14
26.843,60.50,14
26.850,60.50,14
26.850,60.50,14
26.853,60.50,14
26.860,60.50,14
26.865,60.50,14
26.865,60.50,14
26.871,60.50,14
26.872,60.50,14
26.878,60.50,14
26.883,60.50,14
26.886,60.50,14
26.894,60.50,14
26.894,60.50,14
26.902,60.50,14
26.902,60.50,14
26.909,60.50,14
26.909,60.50,14
26.914,60.50,14
26.920,60.50,14
26.920,60.50,14
26.926,60.50,14
26.931,60.50,14
26.934,60.50,14
26.941,60.50,14
26.942,60.50,14
26.944,60.50,14
26.950,60.50,14
26.952,60.50,14
26.961,60.50,14
26.961,60.50,14
26.964,60.50,14
26.971,60.50,14
26.972,60.50,14
26.977,60.50,14
26.985,60.50,14
26.985,60.50,14
26.993,60.50,14
26.993,60.50,14
27.001,60.50,14
27.001,60.50,14
27.009,60.50,14
27.013,60.50,14
27.014,60.50,14
27.016,60.50,14
27.020,60.50,14
27.027,60.50,14
27.032,60.50,14
27.032,60.50,14
27.036,60.50,14
27.044,60.50,14
27.044,60.50,14
27.050,60.50,14
27.053,60.50,14
27.060,60.50,14
27.060,60.50,14
27.064,60.50,14
27.070,60.50,14
27.072,60.50,14
27.076,60.50,14
27.084,60.50,14
27.084,60.50,14
27.093,60.50,14
27.093,60.50,14
27.100,60.50,14
27.100,60.50,14
27.124,60.50,14
27.124,60.50,14
27.124,60.50,14
27.129,60.50,14
27.129,60.50,14
27.129,60.50,14
27.129,60.50,14
27.135,60.50,14
27.136,60.50,14
27.143,60.50,14
27.147,60.50,14
27.151,60.50,14
27.160,60.50,14
27.160,60.50,14
27.160,60.50,14
27.167,60.50,14
27.168,60.50,14
27.176,60.50,14
27.177,60.50,14
27.181,60.50,14
27.187,60.50,14
27.188,60.50,14
27.194,60.50,14
27.202,60.75,14
27.202,60.75,13
27.210,60.75,13
27.211,60.75,13
27.218,60.75,13
27.218,60.75,13
27.220,60.75,13
27.226,60.75,13
27.230,60.75,13
27.233,60.75,13
27.237,60.75,13
27.244,60.75,13
27.248,60.75,13
27.252,60.75,13
27.252,60.75,13
27.260,60.75,13
27.260,60.75,13
27.268,60.75,13
27.269,60.75,13
27.278,60.75,13
27.278,60.75,13
27.283,60.75,13
27.284,60.75,13
27.288,60.75,13
27.295,60.75,13
27.302,60.75,13
27.303,60.75,13
27.311,60.75,13
27.311,60.75,13
27.312,60.75,13
27.318,60.75,13
27.320,60.75,13
27.328,60.75,13
27.328,60.75,13
27.333,60.75,13
27.338,60.75,13
27.340,60.75,13
27.348,60.75,13
27.354,60.75,13
27.355,60.75,13
27.363,60.75,13
27.363,60.75,13
27.364,60.75,13
27.370,60.75,13
27.372,60.75,13
27.379,60.75,13
27.384,60.75,13
27.384,60.75,13
27.389,60.75,13
27.394,60.75,13
27.403,60.75,13
27.403,60.75,13
27.411,60.75,13
27.411,60.75,13
27.412,60.75,13
27.418,60.75,13
27.420,60.75,13
27.426,60.75,13
27.431,60.75,13
27.433,60.75,13
27.437,60.75,13
27.443,60.75,13
27.448,60.75,13
27.448,60.75,13
27.452,60.75,13
27.459,60.75,13
27.460,60.75,13
27.467,60.75,13
27.468,60.75,13
27.491,60.75,13
27.496,60.75,13
27.496,60.75,13
27.496,60.75,13
27.496,60.75,13
27.496,60.75,13
27.496,60.75,13
27.501,60.75,13
27.508,60.75,13
27.512,60.75,13
27.516,60.75,13
27.516,60.75,13
27.526,60.75,13
27.526,60.75,13
27.534,60.75,13
27.534,60.75,13
27.536,60.75,13
27.543,60.75,13
27.547,60.75,13
27.548,60.75,13
27.553,60.75,13
27.560,60.75,13
27.564,60.75,13
27.568,60.75,13
27.568,60.75,13
27.576,60.75,13
27.577,60.75,13
27.584,60.75,13
27.584,60.75,13
27.593,60.75,13
27.598,60.75,13
27.598,60.75,13
27.604,60.75,13
27.604,60.75,13
27.610,60.75,13
27.618,60.75,13
27.618,60.75,13
27.626,60.75,13
27.626,60.75,13
27.634,60.75,13
27.634,60.75,13
27.637,60.75,13
27.643,60.75,13
27.648,60.75,13
27.648,60.75,13
27.654,60.75,13
27.656,60.75,13
27.660,60.75,13
27.664,60.75,13
27.668,60.75,13
27.676,60.75,13
27.676,60.75,13
27.684,60.75,13
27.684,60.75,13
27.694,60.75,13
27.698,60.75,13
27.698,60.75,13
27.704,60.75,13
27.705,60.75,13
27.711,60.75,13
27.718,60.75,13
27.719,61.00,13
27.727,61.00,12
27.727,61.00,12
27.728,61.00,12
27.734,61.00,12
27.737,61.00,12
27.743,61.00,12
27.747,61.00,12
27.748,61.00,12
27.754,61.00,12
27.756,61.00,12
27.760,61.00,12
27.765,61.00,12
27.770,61.00,12
27.778,61.00,12
27.778,61.00,12
27.786,61.00,12
27.786,61.00,12
27.794,61.00,12
27.799,61.00,12
27.799,61.00,12
27.800,61.00,12
27.805,61.00,12
27.811,61.00,12
27.819,61.00,12
27.819,61.00,12
27.820,61.00,12
27.827,61.00,12
27.828,61.00,12
27.835,61.00,12
27.836,61.00,12
27.844,61.00,12
27.848,61.00,12
27.848,61.00,12
27.854,61.00,12
27.856,61.00,12
27.876,61.00,12
27.876,61.00,12
27.876,61.00,12
27.876,61.00,12
27.881,61.00,12
27.884,61.00,12
27.884,61.00,12
27.893,61.00,12
27.893,61.00,12
27.901,61.00,12
27.901,61.00,12
27.914,61.00,12
27.914,61.00,12
27.914,61.00,12
27.917,61.00,12
27.920,61.00,12
27.927,61.00,12
27.931,61.00,12
27.935,61.00,12
27.936,61.00,12
27.943,61.00,12
27.944,61.00,12
27.951,61.00,12
27.952,61.00,12
27.961,61.00,12
27.965,61.00,12
27.965,61.00,12
27.968,61.00,12
27.972,61.00,12
27.979,61.00,12
27.984,61.00,12
27.986,61.00,12
27.995,61.00,12
27.995,61.00,12
28.001,61.00,12
28.002,61.00,12
28.005,61.00,12
28.012,61.00,12
28.012,61.00,12
28.016,61.00,12
28.022,61.00,12
28.024,61.00,12
28.029,61.00,12
28.034,61.00,12
28.037,61.00,12
28.045,61.00,12
28.045,61.00,12
28.053,61.00,12
28.053,61.00,12
28.056,61.00,12
28.063,61.00,12
28.068,61.00,12
28.068,61.00,12
28.073,61.00,12
28.085,61.00,12
28.087,61.00,12
28.087,61.00,12
28.088,61.00,12
28.096,61.00,12
28.096,61.00,12
28.103,61.00,12
28.105,61.00,12
28.112,61.00,12
28.117,61.00,12
28.117,61.00,12
28.122,61.00,12
28.124,61.00,12
28.128,61.00,12
28.132,61.00,12
28.136,61.00,12
28.144,61.00,12
28.144,61.00,12
28.152,61.00,12
28.152,61.00,12
28.156,61.00,12
28.162,61.00,12
28.166,61.00,12
28.169,61.00,12
28.172,61.00,12
28.183,61.00,12
28.183,61.00,12
28.186,61.00,12
28.193,61.00,12
28.193,61.00,12
28.202,61.00,12
28.202,61.00,12
28.204,61.00,12
28.212,61.00,12
28.218,61.00,12
28.218,61.00,12
28.220,61.00,12
28.224,61.00,12
28.231,61.00,12
28.238,61.00,12
28.238,61.00,12
28.246,61.00,12
28.246,61.00,12
28.254,61.00,12
28.254,61.00,12
28.256,61.00,12
28.279,61.00,12
28.284,61.00,12
28.284,61.00,12
28.284,61.00,12
28.284,61.00,12
28.284,61.00,12
28.284,61.00,12
28.289,61.00,12
28.292,61.00,12
28.296,61.00,12
28.302,61.00,12
28.304,61.00,12
28.313,61.00,12
28.313,61.00,12
28.320,61.00,12
28.320,61.00,12
28.330,61.00,12
28.335,61.00,12
28.335,61.00,12
28.336,61.00,12
28.340,61.00,12
28.347,61.00,12
28.353,61.00,12
28.355,61.00,12
28.356,61.00,12
28.363,61.00,12
28.363,61.00,12
28.371,61.00,12
28.372,61.00,12
28.381,61.00,12
28.386,61.00,12
28.386,61.00,12
28.391,61.00,12
28.392,61.00,12
28.398,61.00,12
28.405,61.00,12
28.405,61.00,12
28.414,61.00,12
28.414,61.00,12
28.422,61.00,12
28.422,61.00,12
28.424,61.00,12
28.431,61.00,12
28.436,61.00,12
28.436,61.00,12
28.441,61.00,12
28.447,61.00,12
28.454,61.00,12
28.454,61.00,12
28.463,61.00,12
28.463,61.00,12
28.464,61.00,12
28.470,61.00,12
28.473,61.00,12
28.481,61.00,12
28.486,61.00,12
28.486,61.00,12
28.491,61.00,12
28.492,61.00,12
28.501,61.00,12
28.501,61.00,12
28.506,61.00,12
28.508,61.00,12
28.519,61.00,12
28.519,61.00,12
28.520,61.00,12
28.526,61.00,12
28.528,61.00,12
28.537,61.00,12
28.541,61.00,12
28.541,61.00,12
28.546,61.00,12
28.548,61.00,12
28.555,61.00,12
28.560,61.00,12
28.562,61.00,12
28.571,61.00,12
28.572,61.00,12
28.572,61.00,12
28.578,61.00,12
28.581,61.00,12
28.585,61.00,12
28.589,61.00,12
28.594,61.00,12
28.600,61.00,12
28.600,61.00,12
28.623,61.00,12
28.631,61.00,12
28.631,61.00,12
28.631,61.00,12
28.631,61.00,12
28.631,61.00,12
28.631,61.00,12
28.641,61.00,12
28.641,61.00,12
28.641,61.00,12
28.648,61.00,12
28.648,61.00,12
28.653,61.00,12
28.659,61.00,12
28.663,61.00,12
28.664,61.00,12
28.670,61.00,12
28.672,61.00,12
28.677,61.00,12
28.682,61.00,12
28.685,61.00,12
28.694,61.00,12
28.695,61.00,12
28.702,61.00,12
28.702,61.00,12
28.712,61.00,12
28.716,61.00,12
28.717,61.00,12
28.717,61.00,12
28.722,61.00,12
28.724,61.00,12
28.730,61.00,12
28.735,61.00,12
28.737,61.00,12
28.746,61.00,12
28.746,61.00,12
28.753,61.00,12
28.754,61.00,12
28.756,61.00,12
28.764,61.00,12
28.765,61.00,12
28.770,61.00,12
28.772,61.00,12
28.776,61.00,12
28.784,61.00,12
28.784,61.00,12
28.791,61.00,12
28.792,61.00,12
28.801,61.00,12
28.801,61.00,12
28.808,61.00,12
28.808,61.00,12
28.819,61.00,12
28.819,61.00,12
28.823,61.00,12
28.824,61.00,12
28.829,61.00,12
28.832,61.00,12
28.839,61.00,12
28.845,61.00,12
28.846,61.00,12
28.856,61.00,12
28.856,61.00,12
28.856,61.00,12
28.863,61.00,12
28.865,61.00,12
28.868,61.00,12
28.874,61.00,12
28.878,61.00,12
28.880,61.00,12
28.886,61.00,12
28.888,61.00,12
28.892,61.00,12
28.897,61.00,12
28.900,61.00,12
28.909,61.00,12
28.909,61.00,12
28.917,61.00,12
28.917,61.00,12
28.920,61.00,12
28.928,61.00,12
28.928,61.00,12
28.932,61.00,12
28.938,61.00,12
28.940,61.00,12
28.946,61.00,12
28.954,61.00,12
28.954,61.00,12
28.962,61.00,12
28.962,61.00,12
28.970,61.00,12
28.970,61.00,12
28.972,61.00,12
28.994,61.00,12
28.998,61.00,12
28.998,61.00,12
28.998,61.00,12
28.999,61.00,12
28.999,61.00,12
29.000,61.00,12
29.004,61.00,12
29.012,61.00,12
29.012,61.00,12
29.017,61.00,12
29.020,61.00,12
29.028,61.00,12
29.028,61.00,12
29.036,61.00,12
29.036,61.00,12
29.040,61.00,12
29.049,61.00,12
29.049,61.00,12
29.052,61.00,12
29.056,61.00,12
29.061,61.00,12
29.066,61.00,12
29.069,61.00,12
29.078,61.00,12
29.078,61.00,12
29.085,61.00,12
29.085,61.00,12
29.094,61.00,12
29.099,61.00,12
29.099,61.00,12
29.100,61.00,12
29.105,61.00,12
29.111,61.00,12
29.116,61.00,12
29.117,61.00,12
29.120,61.00,12
29.128,61.00,12
29.128,61.00,12
29.135,61.00,12
29.136,61.00,12
29.140,61.00,12
29.145,61.00,12
29.150,61.00,12
29.155,61.00,12
29.156,61.00,12
29.163,61.00,12
29.168,61.00,12
29.170,61.00,12
29.179,61.00,12
29.179,61.00,12
29.180,61.00,12
29.186,61.00,12
29.188,61.00,12
29.194,61.00,12
29.199,61.00,12
29.200,61.00,12
29.205,61.00,12
29.213,61.00,12
29.220,61.00,12
29.220,61.00,12
29.220,61.00,12
29.229,61.00,12
29.229,61.00,12
29.236,61.00,12
29.236,61.00,12
29.240,61.00,12
29.245,61.00,12
29.250,61.00,12
29.256,61.00,12
29.256,61.00,12
29.262,61.00,12
29.267,61.00,12
29.270,61.00,12
29.279,61.00,12
29.279,61.00,12
29.280,61.00,12
29.286,61.00,12
29.289,61.00,12
29.297,61.00,12
29.297,61.00,12
29.302,61.00,12
29.304,61.00,12
29.308,61.00,12
29.330,61.00,12
29.337,61.00,12
29.337,61.00,12
29.337,61.00,12
29.337,61.00,12
29.338,61.00,12
29.338,61.00,12
29.347,61.00,12
29.347,61.00,12
29.348,61.00,12
29.355,61.00,12
29.357,61.00,12
29.365,61.00,12
29.365,61.00,12
29.371,61.00,12
29.371,61.00,12
29.376,61.00,12
29.384,61.00,12
29.384,61.00,12
29.389,61.00,12
29.392,61.00,12
29.402,61.00,12
29.402,61.00,12
29.409,61.00,12
29.409,61.00,12
29.419,61.00,12
29.419,61.00,12
29.424,61.00,12
29.424,61.00,12
29.429,61.00,12
29.432,61.00,12
29.442,61.00,12
29.444,61.00,12
29.444,61.00,12
29.454,61.00,12
29.454,61.00,12
29.461,61.00,12
29.461,61.00,12
29.465,61.00,12
29.473,61.00,12
29.477,61.00,12
29.477,61.00,12
29.485,61.00,12
29.485,61.00,12
29.493,61.00,12
29.500,61.00,12
29.501,61.00,12
29.501,61.00,12
29.510,61.00,12
29.510,61.00,12
29.518,61.00,12
29.518,61.00,12
29.520,61.00,12
29.528,61.00,12
29.533,61.00,12
29.533,61.00,12
29.536,61.00,12
29.540,61.00,12
29.547,61.00,12
29.552,61.00,12
29.554,61.00,12
29.563,61.00,12
29.563,61.00,12
29.564,61.00,12
29.571,61.00,12
29.572,61.00,12
29.581,61.00,12
29.586,61.00,12
29.586,61.00,12
29.588,61.00,12
29.592,61.00,12
29.598,61.00,12
29.605,61.00,12
29.605,61.00,12
29.614,61.00,12
29.614,61.00,12
29.621,61.00,12
29.622,61.00,12
29.624,61.00,12
29.631,61.00,12
29.636,61.00,12
29.636,61.00,12
29.641,61.00,12
29.650,61.00,12
29.657,61.00,12
29.657,61.00,12
29.657,61.00,12
29.667,61.00,12
29.667,61.00,12
29.668,61.00,12
29.674,61.00,12
29.676,61.00,12
29.684,61.00,12
29.685,61.00,12
29.689,61.00,12
29.694,61.00,12
29.696,61.00,12
29.718,61.00,12
29.725,61.00,12
29.726,61.00,12
29.726,61.00,12
29.726,61.00,12
29.726,61.00,12
29.726,61.00,12
29.735,61.00,12
29.735,61.00,12
29.736,61.00,12
29.742,61.00,12
29.745,61.00,12
29.752,61.00,12
29.757,61.00,12
29.757,61.00,12
29.762,61.00,12
29.764,61.00,12
29.771,61.00,12
29.776,61.00,12
29.778,61.00,12
29.780,61.00,12
29.789,61.00,12
29.789,61.00,12
29.796,61.00,12
29.796,61.00,12
29.803,61.00,12
29.809,61.00,12
29.809,61.00,12
29.813,61.00,12
29.817,61.00,12
29.820,61.00,12
29.828,61.00,12
29.836,61.00,12
29.836,61.00,12
29.836,61.00,12
29.845,61.00,12
29.845,61.00,12
29.853,61.00,12
29.853,61.00,12
29.856,61.00,12
29.862,61.00,12
29.867,61.00,12
29.868,61.00,12
29.872,60.75,12
29.880,60.75,12
29.880,60.75,13
29.888,60.75,13
29.888,60.75,13
29.896,60.75,13
29.896,60.75,13
29.904,60.75,13
29.904,60.75,13
29.914,60.75,13
29.919,60.75,13
29.919,60.75,13
29.920,60.75,13
29.924,60.75,13
29.933,60.75,13
29.933,60.75,13
29.940,60.75,13
29.940,60.75,13
29.949,60.75,13
29.949,61.00,13
29.956,61.00,12
29.956,61.00,12
29.960,61.00,12
29.967,61.00,12
29.973,61.00,12
29.973,61.00,12
29.978,61.00,12
29.980,61.00,12
29.988,61.00,12
29.988,61.00,12
29.995,61.00,12
29.996,61.00,12
30.007,61.00,12
30.007,61.00,12
30.008,61.00,12
30.014,61.00,12
30.020,61.00,12
30.020,61.00,12
30.032,61.00,12
30.033,61.00,12
30.033,61.00,12
30.038,61.00,12
30.040,61.00,12
30.045,61.00,12
30.053,61.00,12
30.053,61.00,12
30.062,61.00,12
30.062,61.00,12
30.069,61.00,12
30.069,61.00,12
30.095,61.00,12
30.100,61.00,12
30.100,61.00,12
30.100,61.00,12
30.100,61.00,12
30.100,61.00,12
30.100,60.75,12
30.100,60.75,12
30.105,60.75,13
30.113,60.75,13
30.118,60.75,13
30.118,60.75,13
30.121,60.75,13
30.130,60.75,13
30.130,60.75,13
30.138,60.75,13
30.138,60.75,13
30.141,60.75,13
30.146,60.75,13
30.152,60.75,13
30.152,60.75,13
30.157,60.75,13
30.160,60.75,13
30.165,60.75,13
30.174,61.00,13
30.174,61.00,13
30.182,61.00,12
30.182,61.00,12
30.184,61.00,12
30.191,61.00,12
30.192,61.00,12
30.203,61.00,12
30.203,61.00,12
30.208,61.00,12
30.208,61.00,12
30.213,61.00,12
30.216,61.00,12
30.227,61.00,12
30.230,61.00,12
30.230,61.00,12
30.239,61.00,12
30.242,61.00,12
30.242,61.00,12
30.249,61.00,12
30.249,61.00,12
30.252,61.00,12
30.260,61.00,12
30.265,61.00,12
30.265,61.00,12
30.272,61.00,12
30.272,61.00,12
30.279,61.00,12
30.284,61.00,12
30.284,61.00,12
30.288,61.00,12
30.296,61.00,12
30.296,61.00,12
30.304,61.00,12
30.304,61.00,12
30.313,61.00,12
30.319,61.00,12
30.319,61.00,12
30.320,60.75,12
30.324,60.75,12
30.330,60.75,13
30.338,60.75,13
30.338,60.75,13
30.346,60.75,13
30.347,60.75,13
30.354,60.75,13
30.354,60.75,13
30.357,60.75,13
30.364,60.75,13
30.369,60.75,13
30.369,60.75,13
30.374,60.75,13
30.376,60.75,13
30.381,60.75,13
30.388,60.75,13
30.388,60.75,13
30.397,60.75,13
30.397,60.75,13
30.405,60.75,13
30.405,60.75,13
30.417,60.75,13
30.417,60.75,13
30.422,60.75,13
30.422,60.75,13
30.424,60.75,13
30.428,60.75,13
30.451,60.75,13
30.456,60.75,13
30.459,60.75,13
30.459,60.75,13
30.459,60.75,13
30.459,60.75,13
30.459,60.75,13
30.460,60.75,13
30.469,60.75,13
30.469,60.75,13
30.476,60.75,13
30.476,60.75,13
30.480,60.75,13
30.486,60.75,13
30.491,60.75,13
30.491,60.75,13
30.496,60.75,13
30.506,60.75,13
30.513,60.75,13
30.513,60.75,13
30.513,60.75,13
30.526,60.75,13
30.526,60.75,13
30.526,60.75,13
30.534,60.75,13
30.534,60.75,13
30.536,60.75,13
30.544,60.75,13
30.544,60.75,13
30.549,60.75,13
30.552,60.75,13
30.555,60.75,13
30.562,60.75,13
30.570,60.75,13
30.571,60.75,13
30.579,60.75,13
30.579,60.75,13
30.579,60.75,13
30.587,60.75,13
30.588,60.75,13
30.597,60.75,13
30.597,60.75,13
30.603,60.75,13
30.604,60.75,13
30.608,60.75,13
30.617,60.75,13
30.617,60.75,13
30.624,60.75,13
30.624,60.75,13
30.635,60.75,13
30.635,60.75,13
30.636,60.75,13
30.642,60.75,13
30.644,60.75,13
30.653,60.75,13
30.658,60.75,13
30.658,60.75,13
30.663,60.75,13
30.664,60.75,13
30.673,60.75,13
30.673,60.75,13
30.678,60.75,13
30.681,60.75,13
30.693,60.75,13
30.693,60.75,13
30.693,60.75,13
30.700,60.75,13
30.700,60.75,13
30.711,60.75,13
30.711,60.75,13
30.716,60.75,13
30.717,60.75,13
30.722,60.75,13
30.724,60.75,13
30.734,60.75,13
30.734,60.75,13
30.737,60.75,13
30.746,60.75,13
30.746,60.75,13
30.754,60.75,13
30.754,60.75,13
30.756,60.75,13
30.763,60.75,13
30.768,60.75,13
30.768,60.75,13
30.774,60.75,13
30.776,60.75,13
30.782,60.75,13
30.790,60.75,13
30.790,60.75,13
30.799,60.75,13
30.799,60.75,13
30.800,60.75,13
30.807,60.75,13
30.809,60.75,13
30.819,60.75,13
30.823,60.75,13
30.824,60.75,13
30.824,60.75,13
30.829,60.75,13
30.832,60.75,13
30.853,60.75,13
30.861,60.75,13
30.861,60.75,13
30.861,60.75,13
30.861,60.75,13
30.861,60.75,13
30.861,60.75,13
30.871,60.75,13
30.871,60.75,13
30.878,60.75,13
30.878,60.75,13
30.880,60.75,13
30.891,60.75,13
30.891,60.75,13
30.896,60.75,13
30.896,60.75,13
30.904,60.75,13
30.904,60.75,13
30.912,60.75,13
30.920,60.75,13
30.920,60.75,13
30.920,60.75,13
30.930,60.75,13
30.930,60.75,13
30.938,60.75,13
30.938,60.75,13
30.940,60.75,13
30.952,60.75,13
30.957,60.75,13
30.957,60.75,13
30.957,60.75,13
30.962,60.75,13
30.964,60.75,13
30.972,60.75,13
30.977,60.75,13
30.979,60.75,13
30.980,60.75,13
30.991,60.75,13
30.991,60.50,13
30.997,60.50,13
30.998,60.50,13
31.002,60.50,13
31.005,60.50,13
31.010,60.50,13
31.015,60.50,13
31.016,60.50,13
31.022,60.50,13
31.024,60.50,13
31.030,60.50,13
31.035,60.50,13
31.038,60.50,13
31.047,60.50,13
31.047,60.50,13
31.048,60.50,13
31.055,60.50,13
31.056,60.50,13
31.060,60.50,13
31.065,60.50,13
31.070,60.50,13
31.072,60.50,13
31.076,60.50,13
31.084,60.50,13
31.089,60.50,13
31.092,60.50,13
31.092,60.50,13
31.102,60.50,13
31.102,60.50,13
31.109,60.50,13
31.109,60.50,13
31.120,60.50,13
31.124,60.50,13
31.124,60.50,13
31.124,60.50,13
31.130,60.50,13
31.132,60.50,13
31.136,60.50,13
31.144,60.50,13
31.144,60.50,13
31.151,60.50,13
31.153,60.50,13
31.163,60.50,13
31.163,60.50,13
31.163,60.50,13
31.171,60.50,13
31.171,60.50,13
31.177,60.50,13
31.180,60.50,13
31.186,60.50,13
31.188,60.50,13
31.192,60.50,13
31.217,60.50,13
31.217,60.50,13
31.217,60.50,13
31.222,60.50,13
31.222,60.50,13
31.225,60.50,13
31.225,60.50,13
31.225,60.50,13
31.235,60.50,13
31.236,60.50,13
31.236,60.50,13
31.243,60.50,13
31.245,60.50,13
31.248,60.50,13
31.255,60.50,13
31.259,60.50,13
31.259,60.50,13
31.266,60.50,13
31.268,60.50,13
31.275,60.50,13
31.275,60.50,13
31.280,60.50,13
31.284,60.50,13
31.294,60.50,13
31.294,60.50,13
31.302,60.50,13
31.302,60.50,13
31.304,60.50,13
31.312,60.50,13
31.317,60.50,13
31.317,60.50,13
31.322,60.50,13
31.324,60.50,13
31.330,60.50,13
31.335,60.50,13
31.338,60.50,13
31.347,60.50,13
31.347,60.50,13
31.348,60.50,13
31.355,60.50,13
31.357,60.50,13
31.368,60.50,13
31.369,60.50,13
31.369,60.50,13
31.374,60.50,13
31.376,60.50,13
31.380,60.50,13
31.389,60.50,13
31.396,60.50,13
31.396,60.50,13
31.396,60.50,13
31.405,60.50,13
31.405,60.50,13
31.413,60.50,13
31.413,60.50,13
31.419,60.50,13
31.420,60.50,13
31.425,60.50,13
31.430,60.50,13
31.432,60.50,13
31.437,60.50,13
31.440,60.50,13
31.446,60.50,13
31.451,60.50,13
31.454,60.50,13
31.464,60.50,13
31.464,60.50,13
31.464,60.50,13
31.472,60.50,13
31.472,60.50,13
31.482,60.50,13
31.482,60.50,13
31.487,60.50,13
31.487,60.50,13
31.492,60.50,13
31.502,60.50,13
31.502,60.50,13
31.509,60.50,13
31.509,60.50,13
31.517,60.50,13
31.517,60.50,13
31.520,60.50,13
31.528,60.50,13
31.528,60.50,13
31.532,60.50,13
31.539,60.50,13
31.544,60.50,13
31.544,60.50,13
31.551,60.50,13
31.551,60.50,13
31.573,60.50,13
31.573,60.50,13
31.573,60.50,13
31.574,60.50,13
31.582,60.50,13
31.582,60.50,13
31.582,60.50,13
31.584,60.50,13
31.593,60.50,13
31.593,60.50,13
31.601,60.50,13
31.601,60.50,13
31.611,60.50,13
31.617,60.50,13
31.617,60.50,13
31.617,60.50,13
31.622,60.50,13
31.624,60.50,13
31.629,60.50,13
31.635,60.50,13
31.638,60.50,13
31.645,60.50,13
31.647,60.50,13
31.647,60.50,13
31.655,60.50,13
31.655,60.50,13
31.660,60.50,13
31.665,60.50,13
31.670,60.50,13
31.676,60.50,13
31.676,60.50,13
31.685,60.50,13
31.685,60.50,13
31.690,60.50,13
31.692,60.50,13
31.703,60.50,13
31.703,60.50,13
31.704,60.50,13
31.710,60.50,13
31.712,60.50,13
31.717,60.50,13
31.722,60.50,13
31.727,60.50,13
31.727,60.50,13
31.734,60.25,13
31.736,60.25,14
31.744,60.25,14
31.751,60.25,14
31.754,60.25,14
31.754,60.25,14
31.764,60.25,14
31.764,60.25,14
31.764,60.25,14
31.772,60.25,14
31.772,60.25,14
31.775,60.25,14
31.784,60.25,14
31.785,60.25,14
31.790,60.25,14
31.792,60.25,14
31.796,60.25,14
31.805,60.25,14
31.805,60.25,14
31.810,60.25,14
31.813,60.25,14
31.823,60.25,14
31.823,60.25,14
31.829,60.25,14
31.830,60.25,14
31.832,60.25,14
31.836,60.25,14
31.842,60.25,14
31.847,60.25,14
31.847,60.25,14
31.853,60.25,14
31.856,60.25,14
31.860,60.25,14
31.868,60.25,14
31.868,60.25,14
31.878,60.25,14
31.878,60.25,14
31.886,60.25,14
31.886,60.25,14
31.889,60.25,14
31.896,60.25,14
31.902,60.25,14
31.902,60.25,14
31.904,60.25,14
31.908,60.25,14
31.933,60.25,14
31.933,60.25,14
31.933,60.25,14
31.933,60.25,14
31.938,60.25,14
31.940,60.25,14
31.940,60.25,14
31.940,60.25,14
31.951,60.25,14
31.951,60.25,14
31.952,60.25,14
31.959,60.25,14
31.960,60.25,14
31.964,60.25,14
31.970,60.25,14
31.975,60.25,14
31.975,60.25,14
31.981,60.25,14
31.984,60.25,14
31.992,60.25,14
31.997,60.25,14
31.997,60.25,14
32.002,60.25,14
32.012,60.25,14
32.012,60.25,14
32.012,60.25,14
32.020,60.25,14
32.020,60.25,14
32.029,60.25,14
32.034,60.25,14
32.035,60.25,14
32.037,60.25,14
32.040,60.25,14
32.048,60.25,14
32.048,60.25,14
32.054,60.25,14
32.057,60.25,14
32.067,60.25,14
32.067,60.25,14
32.068,60.25,14
32.075,60.25,14
32.076,60.25,14
32.086,60.25,14
32.086,60.25,14
32.091,60.25,14
32.091,60.25,14
32.096,60.25,14
32.100,60.25,14
32.106,60.25,14
32.113,60.25,14
32.114,60.25,14
32.116,60.25,14
32.125,60.25,14
32.125,60.25,14
32.133,60.25,14
32.134,60.25,14
32.136,60.25,14
32.144,60.25,14
32.149,60.25,14
32.149,60.25,14
32.152,60.25,14
32.156,60.25,14
